filename,brand,model,instance,shot,position_num,position_name,motive_num,motive_name,url
FujiFilm_FinePixJ50_1_8109.JPG,FujiFilm,FinePixJ50,1,8109,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_1_8109.JPG
FujiFilm_FinePixJ50_1_8110.JPG,FujiFilm,FinePixJ50,1,8110,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_1_8110.JPG
FujiFilm_FinePixJ50_1_8111.JPG,FujiFilm,FinePixJ50,1,8111,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_1_8111.JPG
FujiFilm_FinePixJ50_1_8112.JPG,FujiFilm,FinePixJ50,1,8112,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_1_8112.JPG
FujiFilm_FinePixJ50_1_8113.JPG,FujiFilm,FinePixJ50,1,8113,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_1_8113.JPG
FujiFilm_FinePixJ50_2_8582.JPG,FujiFilm,FinePixJ50,2,8582,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_2_8582.JPG
FujiFilm_FinePixJ50_2_8583.JPG,FujiFilm,FinePixJ50,2,8583,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_2_8583.JPG
FujiFilm_FinePixJ50_2_8584.JPG,FujiFilm,FinePixJ50,2,8584,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_2_8584.JPG
FujiFilm_FinePixJ50_2_8585.JPG,FujiFilm,FinePixJ50,2,8585,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_2_8585.JPG
FujiFilm_FinePixJ50_2_8586.JPG,FujiFilm,FinePixJ50,2,8586,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_2_8586.JPG
FujiFilm_FinePixJ50_2_8587.JPG,FujiFilm,FinePixJ50,2,8587,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_2_8587.JPG
FujiFilm_FinePixJ50_2_8588.JPG,FujiFilm,FinePixJ50,2,8588,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_2_8588.JPG
FujiFilm_FinePixJ50_2_8589.JPG,FujiFilm,FinePixJ50,2,8589,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_2_8589.JPG
Kodak_M1063_4_12438.JPG,Kodak,M1063,4,12438,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Kodak_M1063_4_12438.JPG
Kodak_M1063_4_12439.JPG,Kodak,M1063,4,12439,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Kodak_M1063_4_12439.JPG
Kodak_M1063_4_12440.JPG,Kodak,M1063,4,12440,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Kodak_M1063_4_12440.JPG
Kodak_M1063_4_12441.JPG,Kodak,M1063,4,12441,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Kodak_M1063_4_12441.JPG
Kodak_M1063_4_12442.JPG,Kodak,M1063,4,12442,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Kodak_M1063_4_12442.JPG
Kodak_M1063_4_12443.JPG,Kodak,M1063,4,12443,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Kodak_M1063_4_12443.JPG
Kodak_M1063_4_12444.JPG,Kodak,M1063,4,12444,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Kodak_M1063_4_12444.JPG
Kodak_M1063_4_12445.JPG,Kodak,M1063,4,12445,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Kodak_M1063_4_12445.JPG
Kodak_M1063_4_12446.JPG,Kodak,M1063,4,12446,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Kodak_M1063_4_12446.JPG
Kodak_M1063_4_12447.JPG,Kodak,M1063,4,12447,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Kodak_M1063_4_12447.JPG
Kodak_M1063_4_12448.JPG,Kodak,M1063,4,12448,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Kodak_M1063_4_12448.JPG
Kodak_M1063_4_12449.JPG,Kodak,M1063,4,12449,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Kodak_M1063_4_12449.JPG
Sony_DSC-H50_0_46913.JPG,Sony,DSC-H50,0,46913,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_46913.JPG
Sony_DSC-H50_0_46914.JPG,Sony,DSC-H50,0,46914,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_46914.JPG
Sony_DSC-H50_0_46915.JPG,Sony,DSC-H50,0,46915,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_46915.JPG
Sony_DSC-H50_0_46916.JPG,Sony,DSC-H50,0,46916,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_46916.JPG
Sony_DSC-H50_0_46917.JPG,Sony,DSC-H50,0,46917,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_46917.JPG
Sony_DSC-H50_0_46918.JPG,Sony,DSC-H50,0,46918,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_46918.JPG
Sony_DSC-H50_0_46919.JPG,Sony,DSC-H50,0,46919,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_46919.JPG
Sony_DSC-H50_0_46920.JPG,Sony,DSC-H50,0,46920,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_46920.JPG
Sony_DSC-H50_0_46921.JPG,Sony,DSC-H50,0,46921,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_46921.JPG
Sony_DSC-H50_0_46922.JPG,Sony,DSC-H50,0,46922,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_46922.JPG
Sony_DSC-H50_0_46923.JPG,Sony,DSC-H50,0,46923,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_0_46923.JPG
Sony_DSC-H50_1_47856.JPG,Sony,DSC-H50,1,47856,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_47856.JPG
Sony_DSC-H50_1_47857.JPG,Sony,DSC-H50,1,47857,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_47857.JPG
Sony_DSC-H50_1_47858.JPG,Sony,DSC-H50,1,47858,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_47858.JPG
Sony_DSC-H50_1_47859.JPG,Sony,DSC-H50,1,47859,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_47859.JPG
Sony_DSC-H50_1_47860.JPG,Sony,DSC-H50,1,47860,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_47860.JPG
Sony_DSC-H50_1_47861.JPG,Sony,DSC-H50,1,47861,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_47861.JPG
Sony_DSC-H50_1_47862.JPG,Sony,DSC-H50,1,47862,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_47862.JPG
Sony_DSC-H50_1_47863.JPG,Sony,DSC-H50,1,47863,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_47863.JPG
Sony_DSC-H50_1_47864.JPG,Sony,DSC-H50,1,47864,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_47864.JPG
Sony_DSC-H50_1_47865.JPG,Sony,DSC-H50,1,47865,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_47865.JPG
Sony_DSC-H50_1_47866.JPG,Sony,DSC-H50,1,47866,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-H50_1_47866.JPG
Sony_DSC-T77_0_48394.JPG,Sony,DSC-T77,0,48394,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48394.JPG
Sony_DSC-T77_0_48395.JPG,Sony,DSC-T77,0,48395,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48395.JPG
Sony_DSC-T77_0_48396.JPG,Sony,DSC-T77,0,48396,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48396.JPG
Sony_DSC-T77_0_48397.JPG,Sony,DSC-T77,0,48397,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48397.JPG
Sony_DSC-T77_0_48398.JPG,Sony,DSC-T77,0,48398,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48398.JPG
Sony_DSC-T77_0_48399.JPG,Sony,DSC-T77,0,48399,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48399.JPG
Sony_DSC-T77_0_48400.JPG,Sony,DSC-T77,0,48400,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48400.JPG
Sony_DSC-T77_0_48401.JPG,Sony,DSC-T77,0,48401,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_0_48401.JPG
Sony_DSC-T77_1_48937.JPG,Sony,DSC-T77,1,48937,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_1_48937.JPG
Sony_DSC-T77_1_48938.JPG,Sony,DSC-T77,1,48938,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_1_48938.JPG
Sony_DSC-T77_1_48939.JPG,Sony,DSC-T77,1,48939,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_1_48939.JPG
Sony_DSC-T77_1_48940.JPG,Sony,DSC-T77,1,48940,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_1_48940.JPG
Sony_DSC-T77_1_48941.JPG,Sony,DSC-T77,1,48941,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_1_48941.JPG
Sony_DSC-T77_1_48942.JPG,Sony,DSC-T77,1,48942,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_1_48942.JPG
Sony_DSC-T77_1_48943.JPG,Sony,DSC-T77,1,48943,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_1_48943.JPG
Sony_DSC-T77_1_48944.JPG,Sony,DSC-T77,1,48944,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_1_48944.JPG
Sony_DSC-T77_1_48945.JPG,Sony,DSC-T77,1,48945,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_1_48945.JPG
Sony_DSC-T77_2_49459.JPG,Sony,DSC-T77,2,49459,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49459.JPG
Sony_DSC-T77_2_49460.JPG,Sony,DSC-T77,2,49460,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49460.JPG
Sony_DSC-T77_2_49461.JPG,Sony,DSC-T77,2,49461,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49461.JPG
Sony_DSC-T77_2_49462.JPG,Sony,DSC-T77,2,49462,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49462.JPG
Sony_DSC-T77_2_49463.JPG,Sony,DSC-T77,2,49463,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49463.JPG
Sony_DSC-T77_2_49464.JPG,Sony,DSC-T77,2,49464,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49464.JPG
Sony_DSC-T77_2_49465.JPG,Sony,DSC-T77,2,49465,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49465.JPG
Sony_DSC-T77_2_49466.JPG,Sony,DSC-T77,2,49466,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_2_49466.JPG
Sony_DSC-T77_3_50007.JPG,Sony,DSC-T77,3,50007,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50007.JPG
Sony_DSC-T77_3_50008.JPG,Sony,DSC-T77,3,50008,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50008.JPG
Sony_DSC-T77_3_50009.JPG,Sony,DSC-T77,3,50009,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50009.JPG
Sony_DSC-T77_3_50010.JPG,Sony,DSC-T77,3,50010,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50010.JPG
Sony_DSC-T77_3_50011.JPG,Sony,DSC-T77,3,50011,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50011.JPG
Sony_DSC-T77_3_50012.JPG,Sony,DSC-T77,3,50012,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50012.JPG
Sony_DSC-T77_3_50013.JPG,Sony,DSC-T77,3,50013,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50013.JPG
Sony_DSC-T77_3_50014.JPG,Sony,DSC-T77,3,50014,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-T77_3_50014.JPG
Sony_DSC-W170_0_50879.JPG,Sony,DSC-W170,0,50879,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_50879.JPG
Sony_DSC-W170_0_50880.JPG,Sony,DSC-W170,0,50880,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_50880.JPG
Sony_DSC-W170_0_50881.JPG,Sony,DSC-W170,0,50881,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_50881.JPG
Sony_DSC-W170_0_50882.JPG,Sony,DSC-W170,0,50882,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_50882.JPG
Sony_DSC-W170_0_50883.JPG,Sony,DSC-W170,0,50883,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_50883.JPG
Sony_DSC-W170_0_50884.JPG,Sony,DSC-W170,0,50884,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_50884.JPG
Sony_DSC-W170_0_50885.JPG,Sony,DSC-W170,0,50885,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_50885.JPG
Sony_DSC-W170_0_50886.JPG,Sony,DSC-W170,0,50886,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_0_50886.JPG
Sony_DSC-W170_1_51578.JPG,Sony,DSC-W170,1,51578,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51578.JPG
Sony_DSC-W170_1_51579.JPG,Sony,DSC-W170,1,51579,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51579.JPG
Sony_DSC-W170_1_51580.JPG,Sony,DSC-W170,1,51580,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51580.JPG
Sony_DSC-W170_1_51581.JPG,Sony,DSC-W170,1,51581,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51581.JPG
Sony_DSC-W170_1_51582.JPG,Sony,DSC-W170,1,51582,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51582.JPG
Sony_DSC-W170_1_51583.JPG,Sony,DSC-W170,1,51583,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51583.JPG
Sony_DSC-W170_1_51584.JPG,Sony,DSC-W170,1,51584,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51584.JPG
Sony_DSC-W170_1_51585.JPG,Sony,DSC-W170,1,51585,42,My office II,1,A corridor of the institute II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/Sony_DSC-W170_1_51585.JPG
FujiFilm_FinePixJ50_0_7463.JPG,FujiFilm,FinePixJ50,0,7463,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7463.JPG
FujiFilm_FinePixJ50_0_7464.JPG,FujiFilm,FinePixJ50,0,7464,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7464.JPG
FujiFilm_FinePixJ50_0_7465.JPG,FujiFilm,FinePixJ50,0,7465,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7465.JPG
FujiFilm_FinePixJ50_0_7466.JPG,FujiFilm,FinePixJ50,0,7466,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7466.JPG
FujiFilm_FinePixJ50_0_7467.JPG,FujiFilm,FinePixJ50,0,7467,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7467.JPG
FujiFilm_FinePixJ50_0_7468.JPG,FujiFilm,FinePixJ50,0,7468,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7468.JPG
FujiFilm_FinePixJ50_0_7469.JPG,FujiFilm,FinePixJ50,0,7469,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7469.JPG
FujiFilm_FinePixJ50_0_7470.JPG,FujiFilm,FinePixJ50,0,7470,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7470.JPG
FujiFilm_FinePixJ50_0_7471.JPG,FujiFilm,FinePixJ50,0,7471,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7471.JPG
FujiFilm_FinePixJ50_0_7472.JPG,FujiFilm,FinePixJ50,0,7472,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7472.JPG
FujiFilm_FinePixJ50_0_7473.JPG,FujiFilm,FinePixJ50,0,7473,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7473.JPG
FujiFilm_FinePixJ50_0_7474.JPG,FujiFilm,FinePixJ50,0,7474,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7474.JPG
FujiFilm_FinePixJ50_0_7475.JPG,FujiFilm,FinePixJ50,0,7475,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7475.JPG
FujiFilm_FinePixJ50_0_7476.JPG,FujiFilm,FinePixJ50,0,7476,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_0_7476.JPG
FujiFilm_FinePixJ50_1_8114.JPG,FujiFilm,FinePixJ50,1,8114,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_1_8114.JPG
FujiFilm_FinePixJ50_1_8115.JPG,FujiFilm,FinePixJ50,1,8115,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_1_8115.JPG
FujiFilm_FinePixJ50_1_8116.JPG,FujiFilm,FinePixJ50,1,8116,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_1_8116.JPG
FujiFilm_FinePixJ50_1_8117.JPG,FujiFilm,FinePixJ50,1,8117,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_1_8117.JPG
FujiFilm_FinePixJ50_1_8118.JPG,FujiFilm,FinePixJ50,1,8118,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_1_8118.JPG
FujiFilm_FinePixJ50_1_8119.JPG,FujiFilm,FinePixJ50,1,8119,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_1_8119.JPG
FujiFilm_FinePixJ50_1_8120.JPG,FujiFilm,FinePixJ50,1,8120,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_1_8120.JPG
FujiFilm_FinePixJ50_1_8121.JPG,FujiFilm,FinePixJ50,1,8121,42,My office II,2,Desk with digital cameras II,http://forensics.inf.tu-dresden.de/ddimgdb/images/gallery/FujiFilm_FinePixJ50_1_8121.JPG
